Terminal log file
Date: 13/04/2018 - 13:55:07
-----------------------------------------------

0.994,50,0,0,0,0,0,97509019564,369628375632,166044948710,133,139,-1,134,139,-1,136,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,101,0,0,FFAE,0,
0.994,51,0,0,0,0,0,97508112998,369294997224,165895188875,139,139,-1,139,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,52,0,0,0,0,0,97507779000,369172173600,165840014204,140,139,-1,140,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,100,0,0,FFAE,0,
0.994,53,0,0,0,0,0,97507779000,369172173600,165840014204,137,139,-1,138,139,-1,138,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,54,0,0,0,0,0,97507779000,369172173600,165840014204,139,139,-1,138,139,-1,139,139,-1,139,139,0,-1,21,1,0,0,0,0,0,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,55,0,0,0,0,0,97507779000,369172173600,165840014204,139,139,-1,139,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,7,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,56,0,0,0,0,0,97507779000,369172173600,165840014204,138,139,-1,139,139,-1,138,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,57,0,0,0,0,0,97507779000,369172173600,165840014204,140,139,-1,138,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,101,0,0,FFAE,0,
0.994,58,0,0,0,0,0,98002130576,369824134640,166132887327,134,140,-1,134,140,-1,137,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,59,0,0,0,0,0,97441744466,369271965448,165884842570,153,138,-1,154,138,-1,144,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,101,0,0,FFAE,0,
0.994,60,0,0,0,0,0,97158873010,369433607544,165957455230,129,138,-1,130,138,-1,137,139,-1,139,139,0,-1,21,1,0,5,6,7,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,61,0,0,0,0,0,96859313144,369474711648,165975919968,140,139,-1,142,139,-1,141,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,100,0,0,FFAE,0,
0.994,62,0,0,0,0,0,97525574638,369501768376,165988074354,141,139,-1,140,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,63,0,0,0,0,0,97508351568,369382728384,165934599361,132,139,-1,130,139,-1,135,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,100,0,0,FFAE,0,
0.994,64,0,0,0,0,0,97510307842,370102123896,166257765310,141,139,-1,141,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,65,0,0,0,0,0,97508876422,369575736936,166021302418,136,138,-1,135,139,-1,138,139,-1,139,139,0,-1,21,1,0,0,0,0,0,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,66,0,0,0,0,0,97511118980,370400409840,166391760952,139,139,-1,140,139,-1,140,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,67,0,0,0,0,0,97508446996,369417820848,165950363554,121,138,-1,120,139,-1,132,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,68,0,0,0,0,0,97186218056,370306031616,166349364485,139,138,-1,139,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,69,0,0,0,0,0,97508685566,369505552008,165989774032,134,139,-1,135,139,-1,137,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,70,0,0,0,0,0,97509019564,369628375632,166044948710,133,139,-1,134,139,-1,136,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,71,0,0,0,0,0,97508112998,369294997224,165895188875,139,139,-1,139,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,72,0,0,0,0,0,97507779000,369172173600,165840014204,140,139,-1,140,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,14,110,119,250,232,196,0,101,0,0,FFAE,0,
0.994,73,0,0,0,0,0,97507779000,369172173600,165840014204,137,139,-1,138,139,-1,138,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,74,0,0,0,0,0,97507779000,369172173600,165840014204,139,139,-1,138,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,101,0,0,FFAE,0,
0.994,75,0,0,0,0,0,97507779000,369172173600,165840014204,139,139,-1,139,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,76,0,0,0,0,0,97507779000,369172173600,165840014204,138,139,-1,139,139,-1,138,139,-1,139,139,0,-1,21,1,0,0,0,0,0,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,77,0,0,0,0,0,97507779000,369172173600,165840014204,140,139,-1,138,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,78,0,0,0,0,0,98002130576,369824134640,166132887327,134,140,-1,134,140,-1,137,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,79,0,0,0,0,0,97441744466,369271965448,165884842570,153,138,-1,154,138,-1,144,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,100,0,0,FFAE,0,
0.994,80,0,0,0,0,0,97158873010,369433607544,165957455230,129,138,-1,130,138,-1,137,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,81,0,0,0,0,0,96859313144,369474711648,165975919968,140,139,-1,142,139,-1,141,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,82,0,0,0,0,0,97525574638,369501768376,165988074354,141,139,-1,140,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,83,0,0,0,0,0,97508351568,369382728384,165934599361,132,139,-1,130,139,-1,135,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,101,0,0,FFAE,0,
0.994,84,0,0,0,0,0,97510307842,370102123896,166257765310,141,139,-1,141,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,85,0,0,0,0,0,97508876422,369575736936,166021302418,136,138,-1,135,139,-1,138,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,101,0,0,FFAE,0,
0.994,86,0,0,0,0,0,97511118980,370400409840,166391760952,139,139,-1,140,139,-1,140,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,87,0,0,0,0,0,97508446996,369417820848,165950363554,121,138,-1,120,139,-1,132,139,-1,139,139,0,-1,21,1,0,0,0,0,0,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,88,0,0,0,0,0,97186218056,370306031616,166349364485,139,138,-1,139,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,89,0,0,0,0,0,97508685566,369505552008,165989774032,134,139,-1,135,139,-1,137,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,90,0,0,0,0,0,97509019564,369628375632,166044948710,133,139,-1,134,139,-1,136,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,100,0,0,FFAE,0,
0.994,91,0,0,0,0,0,97508112998,369294997224,165895188875,139,139,-1,139,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,100,0,0,FFAE,0,
0.994,92,0,0,0,0,0,97507779000,369172173600,165840014204,140,139,-1,140,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,101,0,0,FFAE,0,
0.994,93,0,0,0,0,0,97507779000,369172173600,165840014204,137,139,-1,138,139,-1,138,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,101,0,0,FFAE,0,
0.994,94,0,0,0,0,0,97507779000,369172173600,165840014204,139,139,-1,138,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,101,0,0,FFAE,0,
0.994,95,0,0,0,0,0,97507779000,369172173600,165840014204,139,139,-1,139,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,96,0,0,0,0,0,97507779000,369172173600,165840014204,138,139,-1,139,139,-1,138,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,101,0,0,FFAE,0,
0.994,97,0,0,0,0,0,97507779000,369172173600,165840014204,140,139,-1,138,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,7,6,6,0,0,211,13,109,119,251,232,196,0,101,0,0,FFAE,0,
0.994,98,0,0,0,0,0,98002130576,369824134640,166132887327,134,140,-1,134,140,-1,137,139,-1,139,139,0,-1,21,1,0,0,0,0,0,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,99,0,0,0,0,0,97441744466,369271965448,165884842570,153,138,-1,154,138,-1,144,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,100,0,0,0,0,0,97158873010,369433607544,165957455230,129,138,-1,130,138,-1,137,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
0.994,101,0,0,0,0,0,96859313144,369474711648,165975919968,140,139,-1,142,139,-1,141,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,250,232,196,0,101,0,0,FFAE,0,
0.994,102,0,0,0,0,0,97525574638,369501768376,165988074354,141,139,-1,140,139,-1,139,139,-1,139,139,0,-1,21,1,0,5,6,6,6,0,0,211,13,110,119,251,232,196,0,101,0,0,FFAE,0,
-----------------------------------------------
Date: 13/04/2018 - 13:56:16
End log file
